Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Label
-689.5825540193391,109.02150742095924,-67.25043352658507,-84.8060979141267,-64.8671901665611,-27.482607263089953,-23.823217321626842,-0.8847036590142285,-10.906621859527693,-14.53841408113625,-1.2584873144952229,24.435165968704865,1.0
-630.0279184602355,62.98988441603321,-52.152039793805535,-63.33293754907278,-50.58282394570573,-20.03888825744956,-2.4739087792692773,-10.783303825045659,-10.089651863097941,-1.2555828473869726,8.232170500043138,12.07644770563575,1.0
-632.3211193948611,139.2460152348957,-45.24525484648173,-63.00336482926878,-37.79508788365908,4.009068995091051,13.480675974112936,4.070344830353977,-2.7365643203721333,7.372662668452557,0.2449329375605238,11.309868506396484,1.0
-640.2396398977107,58.44731106975449,-63.392967547749095,-83.22010929432761,-59.4280522509542,-20.625146501453223,-5.571903625545129,-2.634371556841835,0.3186331533192819,-0.9854282218790802,-0.2819153696839276,2.1834009775778656,1.0
-641.4189034915146,125.17656535658578,-28.372669258992687,-49.912012913614745,-41.57799376116065,-9.041431102840004,14.325890007480734,11.918860280500226,-7.4040953317154266,-4.332972090259376,1.123342003336794,13.145081917398773,1.0
-708.6881758431077,109.60226341028923,-68.69453708075994,-70.49798108715626,-52.25012732698447,2.222522456884798,-9.489061535151578,-6.818273063959081,-23.640125568458117,-8.253281766596142,-5.871426432414991,10.93582039545032,1.0
-606.7909419241039,64.71552404430754,-52.929972913813245,-39.5043872734515,0.43561523856965056,7.9055266543410205,-3.1203216347425293,-19.090927080478025,-19.67626226216319,1.4234766728192505,19.44784848149648,12.379042057048263,1.0
-672.8130552398645,64.03861556806046,-43.59045666075862,-40.47258980877656,-30.631929206954318,-6.44141154960524,-10.157526988137871,-18.88368261486717,-27.10688888656986,-14.614529909600813,7.053769653912303,15.307535482462638,1.0
-673.4536433709989,86.35501527069758,-26.85264661127608,-36.188774028721554,-28.02277752612715,-10.915556818128747,-20.84904218256596,-21.987087853845175,-13.726575864080704,15.078314640026656,19.510401832472283,23.261707140723885,1.0
-717.2718480993543,83.91945496203576,-54.81919889038805,-50.12004048794415,-40.77735870819798,-10.828617550617329,-18.962946323473993,-16.260548321243025,-6.891225064572048,5.08519608983479,4.75597996065055,37.757558621766414,1.0
-715.3146452535004,124.5995100454095,-74.97593705263367,-26.15636855243887,-46.16358029460618,3.078024565148571,-15.86941203240376,0.4356740292213668,-29.043538533783625,5.137604824671106,5.478470679258376,32.179355426452446,1.0
-656.6926358513705,95.89930172845014,-39.61300184503409,-48.74908307076984,-41.2048999451432,-21.472784105390442,-15.361942454031203,-17.284161396833195,-15.853794452153444,-5.617808419383743,13.487851165998176,20.88694890718236,1.0
-634.4031977005191,71.9753823137592,-65.31516298719995,-69.86339774027263,-43.229447200982364,-19.370161531363394,-12.89354861254299,-19.711819205924314,-16.368023850799712,1.264061023485104,16.287693689745176,16.00592545917178,1.0
-694.9056701825384,127.07383525251102,-55.78398982750784,-40.1648075907869,-24.229996870124403,7.811523545402496,0.43345087242841807,7.810625204342795,-15.193647572135934,-12.754933964350021,-3.8290850000945955,22.656047071479577,1.0
-695.313567867168,91.8184774653266,-69.80085024642732,-42.60937898561704,-15.632601961239644,3.770262267866513,-8.523975878522624,-20.496198264276543,-16.838854685206087,-1.9394000482819878,-0.9652106125473856,15.709269457891676,1.0
-859.9138523521323,186.30515152417894,-51.52769041642087,-2.0766295331211024,-69.13873239849329,-1.5040212966528286,-15.504118048830334,32.7614126916056,-28.729205455408866,4.5285578922686724,4.205009822968569,-6.259015501397687,1.0
-662.5256128925971,91.53055647116136,-61.24173763533314,-73.60684443899021,-47.31674974048996,-21.906491628792335,-17.48524231913868,-3.965968108705157,-28.02660739069314,-16.513169108628446,1.6301579386373497,15.508892957912805,1.0
-651.3857301983497,91.44609712121368,-57.951439790896536,-71.83181749099896,-63.723983058743315,-29.2970465063099,-24.815123414139826,-5.236112487775241,-19.544618749855942,-22.605437102407024,-14.31987948834489,5.997544470691107,1.0
-694.3963594423078,112.43750483415624,-57.7861927833128,-49.61342905795591,-48.25229675184843,-0.5613159363251556,-14.642495795575705,-1.9413608091483248,-22.160592897550103,-11.852995348967276,-8.218314845153618,20.99648612239598,1.0
-603.164199492416,91.9373084513106,-28.98123274268587,-69.86372144141754,-49.86601173124508,-6.9482402920582835,14.657830363974018,8.233051463278002,-11.0512082294854,-8.750887192627427,6.7115587039649345,13.438140217414116,1.0
-565.16735279922,91.38790229110647,-40.506900610324664,-58.0933480777397,-30.916457036016183,4.015224020037085,15.045111257298947,3.6446404129559324,-5.2344363211600236,-1.82868200830368,6.6741717661969915,5.611870440364033,1.0
-662.9211977787226,140.83762054847602,-67.5580187584045,-28.374950422330755,-29.755186629275705,5.484817602242151,0.0006769703135987015,8.8488099760375,-27.806327147200207,-10.802405564417441,-6.410874753956052,6.992312030011995,1.0
-717.8664175020223,128.62218534773933,-63.21191206617047,-47.39787516540916,-36.02052396487299,18.074790311033038,-13.390066990999228,-15.4201244980808,-37.63462015201803,-22.328432088200216,-18.663794704900795,14.963946532267151,1.0
-607.91569613569,86.81045890311881,-32.09870068743341,-41.58998562211241,-32.15837304960516,-11.825591976089015,1.1633265926366212,-10.870386449647627,-10.874927858607194,0.8016102651509416,10.18497530138023,17.52487258234281,1.0
-638.1800834047741,118.18672063316009,-15.027478223073155,-36.65461742004276,-31.866182257287782,-10.058232110437949,-1.552348246516662,-11.80796700121818,-13.13879750653355,0.9996752780161491,7.151552575980304,24.406496380142435,1.0
-668.4895552399792,114.48556400574833,-37.11479004338074,-38.237451185748256,-38.30568360131839,3.928864239010454,3.1302372353541115,-18.267438167360133,-20.944162391707188,13.549917997608269,15.495316816547351,20.58985340275821,1.0
-693.9004144966326,148.30613852634002,-13.907111389165497,-15.514398393056467,-47.43502736720947,-14.422324892413766,-19.045423530523415,-1.705047005028451,-15.88183887389601,19.911140191482666,4.451976694417375,17.355648965527937,1.0
-673.0270360004303,153.4264203863546,-15.346649833807678,-4.839463021670182,-35.93700317829777,-3.505962509181707,-24.36547798831231,-6.90742936248178,4.894613801101895,17.301083261135886,-4.142956264858106,18.52751212525228,1.0
-717.4848050291499,129.0320350155361,-83.17358060225976,-48.715072647168356,-66.85956586394062,0.8108582022476454,-16.558059161154112,2.8574655118157732,-24.687380018657514,15.360307344717034,2.5968204980945737,30.755171462865658,1.0
-699.9756996080366,126.55713604832096,-39.06434308697151,-36.02406644980405,-56.55368010527479,-6.540964094046513,-8.474874747477458,-5.31767241670919,-23.896701306564076,9.000780417178522,-1.44135154414157,34.30646540504311,1.0
-701.7333289296392,130.65485238424708,-35.23271469994479,-30.445715167435477,-56.66613882133248,-9.404898005299758,-17.53063742285102,-4.5575275767574395,-33.532551320177234,3.7647753513512576,0.10714564342387067,30.330267014808992,1.0
-650.8475236197767,95.23193500083062,-9.385213359927008,-31.090621923426994,-47.58921864572767,-30.729797823440002,-9.667203708694041,-11.49180929477803,-18.324914784372233,-8.690871756475428,6.222858506978007,18.369817958275632,1.0
-690.7036626212002,128.46752022519576,-33.63947930857547,-44.72277474934094,-42.437752612570016,-25.25416856041334,-2.986756571505616,6.803287040717265,-16.84965050030847,0.15189155611489058,-2.9950411758521267,10.993659680075556,1.0
-702.5951158007477,114.30512035381926,-43.19697254581543,-52.08606496388492,-60.54867560480987,-18.453974314404995,0.25195321619251043,-7.8259976727655225,-7.7091928008956545,5.488352510179508,-1.7877886943519574,7.493694822522288,1.0
-703.929309392064,126.77963750427611,-61.52590600904377,-38.41339908342714,-44.0682522483381,8.20486707773192,-8.984979797359145,0.590078802198875,-31.231117808261097,-6.681741268931786,-10.460887595871235,9.56188643647086,1.0
-698.3194850606895,97.34835081077861,-18.824525533614867,-30.5498312936369,-24.000029990257893,-9.62102474032281,-1.3339720744208021,-0.9038551911594546,2.3004337877534065,8.304919527792432,-1.7146528134265449,11.470144797311029,1.0
-709.4961464334541,147.81563967626363,-35.74184994303805,-17.2408271640309,-47.529365579336925,-12.366843811591504,-5.689032084052077,-6.744424392022326,-10.91280995089201,5.750300606664823,-8.490625446832636,7.0925297380166885,1.0
-835.1495888924131,73.87029234041947,-37.40962599375183,-68.89619569491836,-53.767535730053254,-5.3209615696597865,23.61610767538047,17.10060361125899,-5.427987176156721,-15.203117107477453,-8.95085554079519,-1.401244452596953,1.0
-721.0259109125329,105.7433809528864,-56.090535569174115,-60.70564465516401,-56.35984465158817,-36.6228908450426,-11.410338329701926,-2.33740392151483,-43.86465828806275,9.001098585110277,-27.9341579763971,4.716237002753109,1.0
-692.6796183459542,124.61201509620993,-38.008935476110864,-34.65749221563687,-10.301717587078073,15.1956090184675,15.304601924848125,11.76135457961093,-28.611457058366646,28.158688296728084,-22.682360144304578,-1.8304685150860576,1.0
-724.4784695894712,172.84126820918135,-62.90516559720925,-25.293763079673454,-31.27950211640205,19.388277595031173,-2.814814127872325,17.351090186695988,-53.52801585201522,35.087009623414126,-25.957826947152338,8.684288521837518,1.0
-706.8652527839749,118.29567526456913,-37.1004616537819,-30.556076098506864,-15.198953258263515,33.23968158645251,5.575212198318209,7.71138322494483,-30.70752932472468,13.009104063399004,-10.955615605260933,9.950274636869345,1.0
-749.0046910278669,140.541906814064,-64.41574013456528,-30.476951569019008,-13.315439409649551,25.282277463959996,-4.675874146385029,11.300815313274946,-71.77502312111635,12.611798968064837,-37.05956428735071,15.019488139381068,1.0
-672.1890987286611,94.94840614555072,-25.771520561799463,-62.793453257734946,-15.243923542750158,17.272493677533824,22.590167858891206,7.8533159872797045,-29.331365547187563,1.5091228651433672,-24.355791729514774,7.84760994610745,1.0
-710.0564020330797,112.78522971673078,-23.873325478248987,-57.840271153725325,-28.098842573216473,7.650489770936511,18.624324147882668,-1.1432390964215275,-28.88154347919552,2.368050054394211,-22.290535298245395,18.62772201593037,1.0
-684.8654684633148,85.31882320400484,-34.88798849357508,-47.113648925153285,-30.899378605075192,11.027852070418561,14.552268523527879,2.352019721823045,-31.49954627660456,-8.166269103241598,-10.114787952802008,2.498755792961407,1.0
-696.890180163612,103.49939262444097,-43.57768506429517,-45.58250496395165,-22.65897163105097,9.083496276124587,8.084102603133738,-0.03987332729441473,-32.27446107520216,0.28769054073789513,-35.839026581519775,1.9341613669545996,1.0
-627.2069481122717,81.19943609694047,-34.94905240008373,-40.835239382122836,-17.80797199373638,12.179899778167664,7.7734443899057135,-2.604005402428267,-23.580697044009632,-6.40770584961036,-6.964509392864613,-3.023595906394432,1.0
-679.9180763195493,109.4690034877089,-23.38465795137555,-44.77031313945544,-5.689031051093365,11.50276924719071,15.956472084612956,-12.813061092481256,-51.07465716255076,-3.8594970063239042,-15.0718048089381,12.986020441557926,1.0
-672.2187169485695,146.68391974356913,-28.08428015445313,-46.145034291746995,-19.928166216693107,1.4071082603174707,-4.340196390175482,-14.123718111734334,-40.40701739342043,9.92542144678843,-16.82479341050044,27.14215302888308,1.0
-695.7229828371572,154.4527936133035,-41.866982575021076,-49.815070708266575,-37.12535787414051,-5.7718866801041635,-16.949798070416882,-2.5896475451658896,-31.380454424524064,7.53268807855637,-12.184998658884279,26.85867811777051,1.0
-614.1355635079763,99.09349862805561,-11.030800781035632,-40.00323336410021,-32.63077970873258,-6.80295187603391,-11.934179996321713,-16.45433726998888,-19.795056113350267,5.409112401425597,21.90214513524994,28.691419290498413,1.0
-697.5468696566828,128.8947841177815,-53.624929672471154,-75.54422028058873,-53.1374267927318,-22.17037715118442,-12.940835643901154,-12.532481157686746,-45.450759623396685,15.200053013084265,-19.276757563222876,27.202113233520045,1.0
-652.2780257521243,139.40303593770506,-20.869101324073405,-52.8951194282104,-36.36661536425166,-0.6022173333324252,-5.747127722390158,-12.204556873670413,-25.99331056288017,10.01195228390164,6.774665054752621,29.456656172748648,1.0
-642.7560623750344,111.2316309640407,-46.65146228723985,-54.47962713570016,-25.179397724914683,3.1375719973925893,-2.543163791772137,-21.088418665152496,-22.305872979173017,3.1034660186178264,-5.926806344556331,5.122397655690456,1.0
-584.027071388008,96.1802293629242,-27.951342983925294,-25.854673290110945,0.826286658043804,5.374612081811989,-7.576604862816954,-27.367080696377847,-20.405856148617865,10.723677918496396,21.725586978666577,12.700654190210894,1.0
-551.171779684363,52.536407866013306,-50.75488101896471,-42.32387185378124,-2.174387164673396,11.530294533414601,-7.764121477714914,-26.058711678617456,-20.513306531663332,2.238052194453508,13.581675693235198,-0.29402659011577414,1.0
-553.381098340179,46.81334790146263,-54.26158454975457,-43.000335583338426,-7.529759985439876,4.874430628298351,-14.755529967389291,-42.28350468375648,-33.01252102672386,0.8170467723443506,22.676163312852424,17.366465050980977,1.0
-621.5529782382738,83.26558090919937,-50.81615192580293,-54.633094729284124,-27.06248786961617,-3.48418712939975,-6.2030345401973115,-35.32032655716927,-39.50372035867596,-2.1578187753017195,11.763965267202241,15.84742512312823,1.0
-714.1942029237154,155.78210323081117,-106.20515459834218,-36.037650968816436,-55.26677461821588,17.23789761893826,-31.608599515340792,19.35005565767285,-51.89523248446015,10.970262883146411,-24.080750310761765,40.195935124052646,1.0
-582.3406135099658,96.9379148661734,-41.93069466881134,-47.33401304461103,-25.90142067545097,-10.878076669801677,-3.201222732994521,-0.41920649942836996,-3.5349757565796716,4.270509684289498,9.219812306059078,4.007047906059916,1.0
-604.3252990192793,126.43158809795662,-47.035785874865084,-58.01867132904691,-22.372528360413067,-1.4835927331504402,-10.45290908378603,2.154973537107625,-5.8599426091738245,14.863137071366735,1.9144603772474524,-10.20925782011545,1.0
-619.5148369831915,76.00760516082195,-55.33385085132016,-71.02192931896309,-43.08161672228667,-16.400129154828214,-1.2355916172961088,0.33699027324942765,-11.371421419981022,-5.490323467118876,-10.756885619714211,2.0157701932056966,1.0
-615.6085324830813,105.4548463435431,-38.963661673428874,-52.94298639566779,-23.966542740979037,1.0591020675335812,3.698680015246931,9.436631400280223,-8.167129658391987,-1.8270476702654714,0.3604595643774644,4.862344831375769,1.0
-631.9260136979992,114.90744707539159,-64.14760273054051,-69.84605439134523,-34.607216370415465,-2.112656049165948,0.7738982288757346,6.091468938826386,-1.896534746531069,5.407845647264827,-9.441073344013805,-0.5628885987528527,1.0
-687.0266861170874,86.54602422808661,-82.20745399696936,-76.02240602479499,-35.19028359008727,-14.32531205305558,-7.493901850112528,-2.370798694748854,-17.883452318268148,-13.600118675319045,-11.777527785533717,-0.6893853852453917,1.0
-868.9167124276987,132.32664647933277,-39.64729401027936,-63.923726608930096,-52.065216402758416,-13.937614293003982,-18.638114593333516,-19.05125946375431,-27.06818420144249,2.0525713887376265,-16.94796580119816,-14.002017386531357,1.0
